Date,SharePrice,ExDiv,DivPay,DivPeriod,FwdDiv,FwdDivYield,Price/Div_Fwd
2003-02-26,12.52,,0.085,4,0.34,0.027156549520766776,36.8235294117647
2003-02-27,12.76,,0.085,4,0.34,0.026645768025078374,37.52941176470588
2003-02-28,12.86,,0.085,4,0.34,0.026438569206842927,37.8235294117647
2003-03-03,12.89,,0.085,4,0.34,0.026377036462373934,37.911764705882355
2003-03-04,12.64,,0.085,4,0.34,0.02689873417721519,37.17647058823529
2003-03-05,12.78,,0.085,4,0.34,0.026604068857589987,37.588235294117645
2003-03-06,12.64,,0.085,4,0.34,0.02689873417721519,37.17647058823529
2003-03-07,13.05,,0.085,4,0.34,0.026053639846743297,38.38235294117647
2003-03-10,12.53,,0.085,4,0.34,0.02713487629688747,36.85294117647059
2003-03-11,12.15,,0.085,4,0.34,0.027983539094650206,35.73529411764706
2003-03-12,12.2,,0.085,4,0.34,0.027868852459016397,35.882352941176464
2003-03-13,12.91,,0.085,4,0.34,0.026336173508907827,37.970588235294116
2003-03-14,12.95,,0.085,4,0.34,0.02625482625482626,38.088235294117645
2003-03-17,13.78,,0.085,4,0.34,0.024673439767779394,40.52941176470588
2003-03-18,13.97,,0.085,4,0.34,0.024337866857551897,41.088235294117645
2003-03-19,13.98,0.085,0.085,4,0.34,0.024320457796852647,41.11764705882353
2003-03-20,14.1,,0.085,4,0.34,0.024113475177304968,41.470588235294116
2003-03-21,14.71,,0.085,4,0.34,0.023113528212100613,43.26470588235294
2003-03-24,13.98,,0.085,4,0.34,0.024320457796852647,41.11764705882353
2003-03-25,14.07,,0.085,4,0.34,0.024164889836531627,41.38235294117647
2003-03-26,14.0,,0.085,4,0.34,0.02428571428571429,41.17647058823529
2003-03-27,13.84,,0.085,4,0.34,0.024566473988439308,40.705882352941174
2003-03-28,13.74,,0.085,4,0.34,0.024745269286754003,40.41176470588235
2003-03-31,13.56,,0.085,4,0.34,0.025073746312684365,39.88235294117647
2003-04-01,13.83,,0.085,4,0.34,0.02458423716558207,40.67647058823529
2003-04-02,14.23,,0.085,4,0.34,0.02389318341531975,41.85294117647059
2003-04-03,14.27,,0.085,4,0.34,0.023826208829712685,41.970588235294116
2003-04-04,14.35,,0.085,4,0.34,0.023693379790940768,42.205882352941174
2003-04-07,14.35,,0.085,4,0.34,0.023693379790940768,42.205882352941174
2003-04-08,14.21,,0.085,4,0.34,0.023926812104152005,41.794117647058826
2003-04-09,13.93,,0.085,4,0.34,0.024407753050969132,40.970588235294116
2003-04-10,13.64,,0.085,4,0.34,0.0249266862170088,40.11764705882353
2003-04-11,13.7,,0.085,4,0.34,0.024817518248175185,40.29411764705882
2003-04-14,14.37,,0.085,4,0.34,0.023660403618649968,42.264705882352935
2003-04-15,14.77,,0.085,4,0.34,0.02301963439404198,43.44117647058823
2003-04-16,14.22,,0.085,4,0.34,0.023909985935302393,41.8235294117647
2003-04-17,14.31,,0.085,4,0.34,0.023759608665269043,42.088235294117645
2003-04-21,14.34,,0.085,4,0.34,0.02370990237099024,42.17647058823529
2003-04-22,15.17,,0.085,4,0.34,0.022412656558998025,44.61764705882353
2003-04-23,15.22,,0.085,4,0.34,0.022339027595269383,44.76470588235294
2003-04-24,14.82,,0.085,4,0.34,0.022941970310391364,43.588235294117645
2003-04-25,14.83,,0.085,4,0.34,0.022926500337154418,43.61764705882353
2003-04-28,15.31,,0.085,4,0.34,0.022207707380796866,45.029411764705884
2003-04-29,15.2,,0.085,4,0.34,0.022368421052631583,44.705882352941174
2003-04-30,15.26,,0.085,4,0.34,0.02228047182175623,44.882352941176464
2003-05-01,15.1,,0.085,4,0.34,0.02251655629139073,44.41176470588235
2003-05-02,15.41,,0.085,4,0.34,0.022063595068137574,45.3235294117647
2003-05-05,15.29,,0.085,4,0.34,0.022236756049705694,44.97058823529411
2003-05-06,15.49,,0.085,4,0.34,0.021949644932214334,45.55882352941176
2003-05-07,15.45,,0.085,4,0.34,0.022006472491909387,45.44117647058823
2003-05-08,15.07,,0.085,4,0.34,0.022561380225613804,44.3235294117647
2003-05-09,15.13,,0.085,4,0.34,0.02247191011235955,44.5
2003-05-12,15.3,,0.085,4,0.34,0.022222222222222223,45.0
2003-05-13,15.41,,0.085,4,0.34,0.022063595068137574,45.3235294117647
2003-05-14,15.46,,0.085,4,0.34,0.02199223803363519,45.470588235294116
2003-05-15,15.82,,0.085,4,0.34,0.02149178255372946,46.52941176470588
2003-05-16,15.91,,0.085,4,0.34,0.021370207416719047,46.79411764705882
2003-05-19,15.64,,0.085,4,0.34,0.021739130434782608,46.0
2003-05-20,15.87,,0.085,4,0.34,0.02142407057340895,46.67647058823529
2003-05-21,15.94,,0.085,4,0.34,0.02132998745294856,46.882352941176464
2003-05-22,16.05,,0.085,4,0.34,0.02118380062305296,47.205882352941174
2003-05-23,16.2,,0.085,4,0.34,0.020987654320987658,47.647058823529406
2003-05-27,16.65,,0.085,4,0.34,0.020420420420420422,48.97058823529411
2003-05-28,17.02,,0.085,4,0.34,0.019976498237367805,50.05882352941176
2003-05-29,17.2,,0.085,4,0.34,0.01976744186046512,50.58823529411764
2003-05-30,18.36,,0.085,4,0.34,0.01851851851851852,53.99999999999999
2003-06-02,18.3,,0.085,4,0.34,0.018579234972677595,53.8235294117647
2003-06-03,18.2,,0.085,4,0.34,0.018681318681318684,53.52941176470588
2003-06-04,18.69,,0.085,4,0.34,0.01819154628143392,54.970588235294116
2003-06-05,18.95,,0.085,4,0.34,0.017941952506596307,55.73529411764705
2003-06-06,19.12,,0.085,4,0.34,0.01778242677824268,56.23529411764706
2003-06-09,18.52,,0.085,4,0.34,0.0183585313174946,54.470588235294116
2003-06-10,18.7,,0.085,4,0.34,0.018181818181818184,54.99999999999999
2003-06-11,18.97,,0.085,4,0.34,0.017923036373220878,55.79411764705882
2003-06-12,19.0,,0.085,4,0.34,0.017894736842105265,55.882352941176464
2003-06-13,18.56,,0.085,4,0.34,0.01831896551724138,54.58823529411764
2003-06-16,19.25,,0.085,4,0.34,0.017662337662337664,56.61764705882352
2003-06-17,19.41,,0.085,4,0.34,0.01751674394641937,57.088235294117645
2003-06-18,18.94,0.085,0.085,4,0.34,0.01795142555438226,55.705882352941174
2003-06-19,18.37,,0.085,4,0.34,0.018508437670114317,54.029411764705884
2003-06-20,18.24,,0.085,4,0.34,0.018640350877192985,53.647058823529406
2003-06-23,17.98,,0.085,4,0.34,0.018909899888765295,52.88235294117647
2003-06-24,18.26,,0.085,4,0.34,0.018619934282584884,53.705882352941174
2003-06-25,18.26,,0.085,4,0.34,0.018619934282584884,53.705882352941174
2003-06-26,18.82,,0.085,4,0.34,0.018065887353878853,55.35294117647059
2003-06-27,18.81,,0.085,4,0.34,0.01807549175970229,55.323529411764696
2003-06-30,18.89,,0.085,4,0.34,0.017998941238750663,55.55882352941176
2003-07-01,19.23,,0.085,4,0.34,0.01768070722828913,56.55882352941176
2003-07-02,19.4,,0.085,4,0.34,0.017525773195876292,57.058823529411754
2003-07-03,19.44,,0.085,4,0.34,0.01748971193415638,57.1764705882353
2003-07-07,20.13,,0.085,4,0.34,0.01689021361152509,59.20588235294117
2003-07-08,20.55,,0.085,4,0.34,0.016545012165450124,60.44117647058823
2003-07-09,20.44,,0.085,4,0.34,0.016634050880626222,60.11764705882353
2003-07-10,19.93,,0.085,4,0.34,0.017059708981435023,58.61764705882352
2003-07-11,19.85,,0.085,4,0.34,0.01712846347607053,58.38235294117647
2003-07-14,20.29,,0.085,4,0.34,0.01675702316412026,59.67647058823529
2003-07-15,20.3,,0.085,4,0.34,0.016748768472906406,59.705882352941174
2003-07-16,19.91,,0.085,4,0.34,0.017076845806127575,58.55882352941176
2003-07-17,19.49,,0.085,4,0.34,0.01744484350949205,57.323529411764696
2003-07-18,19.88,,0.085,4,0.34,0.01710261569416499,58.47058823529411
2003-07-21,19.5,,0.085,4,0.34,0.01743589743589744,57.35294117647059
2003-07-22,19.77,,0.085,4,0.34,0.01719777440566515,58.147058823529406
2003-07-23,19.7,,0.085,4,0.34,0.017258883248730966,57.94117647058823
2003-07-24,19.73,,0.085,4,0.34,0.01723264064875824,58.02941176470588
2003-07-25,20.18,,0.085,4,0.34,0.016848364717542124,59.35294117647058
2003-07-28,20.05,,0.085,4,0.34,0.016957605985037406,58.970588235294116
2003-07-29,19.79,,0.085,4,0.34,0.017180394138453767,58.20588235294117
2003-07-30,19.77,,0.085,4,0.34,0.01719777440566515,58.147058823529406
2003-07-31,20.26,,0.085,4,0.34,0.01678183613030602,59.588235294117645
2003-08-01,19.68,,0.085,4,0.34,0.017276422764227643,57.882352941176464
2003-08-04,19.92,,0.085,4,0.34,0.01706827309236948,58.588235294117645
2003-08-05,19.55,,0.085,4,0.34,0.017391304347826087,57.5
2003-08-06,20.02,,0.085,4,0.34,0.016983016983016984,58.882352941176464
2003-08-07,20.21,,0.085,4,0.34,0.01682335477486393,59.44117647058823
2003-08-08,20.49,,0.085,4,0.34,0.01659346022449976,60.264705882352935
2003-08-11,20.43,,0.085,4,0.34,0.016642192853646598,60.088235294117645
2003-08-12,20.98,,0.085,4,0.34,0.016205910390848427,61.705882352941174
2003-08-13,21.1,,0.085,4,0.34,0.016113744075829384,62.05882352941176
2003-08-14,21.51,,0.085,4,0.34,0.01580660158066016,63.26470588235294
2003-08-15,21.27,,0.085,4,0.34,0.01598495533615421,62.55882352941176
2003-08-18,21.67,,0.085,4,0.34,0.015689893862482696,63.73529411764706
2003-08-19,21.66,,0.085,4,0.34,0.01569713758079409,63.705882352941174
2003-08-20,21.42,,0.085,4,0.34,0.015873015873015872,63.0
2003-08-21,21.51,,0.085,4,0.34,0.01580660158066016,63.26470588235294
2003-08-22,21.22,,0.085,4,0.34,0.016022620169651274,62.41176470588235
2003-08-25,21.07,,0.085,4,0.34,0.01613668723303275,61.970588235294116
2003-08-26,20.98,,0.085,4,0.34,0.016205910390848427,61.705882352941174
2003-08-27,20.93,,0.085,4,0.34,0.016244624940277116,61.55882352941176
2003-08-28,21.05,,0.085,4,0.34,0.016152019002375298,61.91176470588235
2003-08-29,21.29,,0.085,4,0.34,0.015969938938468767,62.61764705882352
2003-09-02,21.94,,0.085,4,0.34,0.015496809480401094,64.52941176470588
2003-09-03,21.56,,0.085,4,0.34,0.015769944341372914,63.41176470588235
2003-09-04,21.37,,0.085,4,0.34,0.015910154422087038,62.85294117647059
2003-09-05,21.03,,0.085,4,0.34,0.016167379933428434,61.85294117647059
2003-09-08,21.1,,0.085,4,0.34,0.016113744075829384,62.05882352941176
2003-09-09,21.16,,0.085,4,0.34,0.01606805293005671,62.23529411764706
2003-09-10,20.81,,0.085,4,0.34,0.016338298894762137,61.20588235294117
2003-09-11,20.95,,0.085,4,0.34,0.0162291169451074,61.61764705882352
2003-09-12,21.06,,0.085,4,0.34,0.016144349477682812,61.941176470588225
2003-09-15,21.14,,0.085,4,0.34,0.01608325449385052,62.17647058823529
2003-09-16,21.62,,0.085,4,0.34,0.01572617946345976,63.588235294117645
2003-09-17,21.72,,0.085,4,0.34,0.01565377532228361,63.882352941176464
2003-09-18,22.38,,0.085,4,0.34,0.015192135835567474,65.8235294117647
2003-09-19,22.05,,0.085,4,0.34,0.015419501133786848,64.85294117647058
2003-09-22,21.74,,0.085,4,0.34,0.015639374425023,63.941176470588225
2003-09-23,22.0,,0.085,4,0.34,0.015454545454545455,64.70588235294117
2003-09-24,21.45,0.085,0.085,4,0.34,0.015850815850815853,63.08823529411764
2003-09-25,21.41,,0.085,4,0.34,0.01588042970574498,62.970588235294116
2003-09-26,20.85,,0.085,4,0.34,0.01630695443645084,61.3235294117647
2003-09-29,21.0,,0.085,4,0.34,0.016190476190476193,61.764705882352935
2003-09-30,20.64,,0.085,4,0.34,0.016472868217054265,60.705882352941174
2003-10-01,21.03,,0.085,4,0.34,0.016167379933428434,61.85294117647059
2003-10-02,20.48,,0.085,4,0.34,0.0166015625,60.23529411764706
2003-10-03,20.73,,0.085,4,0.34,0.01640135069946937,60.970588235294116
2003-10-06,20.87,,0.085,4,0.34,0.01629132726401533,61.38235294117647
2003-10-07,21.1,,0.085,4,0.34,0.016113744075829384,62.05882352941176
2003-10-08,21.0,,0.085,4,0.34,0.016190476190476193,61.764705882352935
2003-10-09,21.24,,0.085,4,0.34,0.016007532956685503,62.47058823529411
2003-10-10,21.15,,0.085,4,0.34,0.016075650118203312,62.20588235294117
2003-10-13,21.63,,0.085,4,0.34,0.01571890892279242,63.61764705882352
2003-10-14,21.65,,0.085,4,0.34,0.015704387990762125,63.67647058823528
2003-10-15,21.45,,0.085,4,0.34,0.015850815850815853,63.08823529411764
2003-10-16,21.17,,0.085,4,0.34,0.01606046291922532,62.26470588235294
2003-10-17,21.0,,0.085,4,0.34,0.016190476190476193,61.764705882352935
2003-10-20,20.87,,0.085,4,0.34,0.01629132726401533,61.38235294117647
2003-10-21,20.69,,0.085,4,0.34,0.016433059449009184,60.85294117647059
2003-10-22,20.36,,0.085,4,0.34,0.01669941060903733,59.882352941176464
2003-10-23,20.28,,0.085,4,0.34,0.016765285996055226,59.64705882352941
2003-10-24,19.75,,0.085,4,0.34,0.017215189873417722,58.088235294117645
2003-10-27,20.23,,0.085,4,0.34,0.01680672268907563,59.5
2003-10-28,20.86,,0.085,4,0.34,0.016299137104506235,61.35294117647058
2003-10-29,20.82,,0.085,4,0.34,0.01633045148895293,61.23529411764706
2003-10-30,20.35,,0.085,4,0.34,0.016707616707616706,59.85294117647059
2003-10-31,20.47,,0.085,4,0.34,0.01660967269174402,60.20588235294117
2003-11-03,20.52,,0.085,4,0.34,0.016569200779727098,60.35294117647058
2003-11-04,20.64,,0.085,4,0.34,0.016472868217054265,60.705882352941174
2003-11-05,20.23,,0.085,4,0.34,0.01680672268907563,59.5
2003-11-06,21.78,,0.085,4,0.34,0.015610651974288339,64.05882352941177
2003-11-07,22.05,,0.085,4,0.34,0.015419501133786848,64.85294117647058
2003-11-10,21.92,,0.085,4,0.34,0.01551094890510949,64.47058823529412
2003-11-11,21.7,,0.085,4,0.34,0.01566820276497696,63.823529411764696
2003-11-12,22.05,,0.085,4,0.34,0.015419501133786848,64.85294117647058
2003-11-13,21.82,,0.085,4,0.34,0.015582034830430799,64.17647058823529
2003-11-14,21.19,,0.085,4,0.34,0.01604530438886267,62.3235294117647
2003-11-17,20.9,,0.085,4,0.34,0.01626794258373206,61.47058823529411
2003-11-18,20.75,,0.085,4,0.34,0.0163855421686747,61.02941176470588
2003-11-19,20.57,,0.085,4,0.34,0.01652892561983471,60.5
2003-11-20,20.03,,0.085,4,0.34,0.016974538192710935,58.911764705882355
2003-11-21,20.26,,0.085,4,0.34,0.01678183613030602,59.588235294117645
2003-11-24,21.01,,0.085,4,0.34,0.01618277010947168,61.794117647058826
2003-11-25,20.93,,0.085,4,0.34,0.016244624940277116,61.55882352941176
2003-11-26,20.99,,0.085,4,0.34,0.016198189614101955,61.73529411764705
2003-11-28,21.02,,0.085,4,0.34,0.016175071360608945,61.8235294117647
2003-12-01,21.47,,0.085,4,0.34,0.015836050302748022,63.147058823529406
2003-12-02,21.56,,0.085,4,0.34,0.015769944341372914,63.41176470588235
2003-12-03,21.55,,0.085,4,0.34,0.01577726218097448,63.38235294117647
2003-12-04,21.55,,0.085,4,0.34,0.01577726218097448,63.38235294117647
2003-12-05,21.23,,0.085,4,0.34,0.016015073009891665,62.44117647058823
2003-12-08,21.83,,0.085,4,0.34,0.015574896930829137,64.20588235294116
2003-12-09,21.75,,0.085,4,0.34,0.01563218390804598,63.970588235294116
2003-12-10,21.47,,0.085,4,0.34,0.015836050302748022,63.147058823529406
2003-12-11,21.73,,0.085,4,0.34,0.015646571560055222,63.91176470588235
2003-12-12,21.85,,0.085,4,0.34,0.015560640732265447,64.26470588235294
2003-12-15,21.7,,0.085,4,0.34,0.01566820276497696,63.823529411764696
2003-12-16,21.81,,0.085,4,0.34,0.01558917927556167,64.1470588235294
2003-12-17,21.86,,0.085,4,0.34,0.015553522415370542,64.29411764705881
2003-12-18,22.2,,0.085,4,0.34,0.015315315315315317,65.29411764705881
2003-12-19,22.7,,0.085,4,0.34,0.01497797356828194,66.76470588235293
2003-12-22,22.89,,0.085,4,0.34,0.014853647881170818,67.3235294117647
2003-12-23,23.01,0.095,0.095,4,0.38,0.01651455888744024,60.55263157894737
2003-12-24,22.94,,0.095,4,0.38,0.016564952048823016,60.36842105263158
2003-12-26,22.92,,0.095,4,0.38,0.01657940663176265,60.31578947368421
2003-12-29,23.38,,0.095,4,0.38,0.016253207869974338,61.52631578947368
2003-12-30,23.58,,0.095,4,0.38,0.01611535199321459,62.05263157894736
2003-12-31,23.71,,0.095,4,0.38,0.016026992830029525,62.39473684210527
2004-01-02,24.2,,0.095,4,0.38,0.015702479338842976,63.68421052631579
2004-01-05,24.27,,0.095,4,0.38,0.015657189946435928,63.868421052631575
2004-01-06,24.2,,0.095,4,0.38,0.015702479338842976,63.68421052631579
2004-01-07,24.37,,0.095,4,0.38,0.015592942141977841,64.13157894736842
2004-01-08,24.83,,0.095,4,0.38,0.015304067660088603,65.34210526315789
2004-01-09,24.47,,0.095,4,0.38,0.015529219452390683,64.39473684210526
2004-01-12,24.54,,0.095,4,0.38,0.015484922575387123,64.57894736842105
2004-01-13,24.65,,0.095,4,0.38,0.0154158215010142,64.86842105263158
2004-01-14,25.25,,0.095,4,0.38,0.015049504950495049,66.44736842105263
2004-01-15,25.49,,0.095,4,0.38,0.01490780698313064,67.07894736842104
2004-01-16,25.72,,0.095,4,0.38,0.014774494556765164,67.68421052631578
2004-01-20,26.13,,0.095,4,0.38,0.01454267125908917,68.76315789473684
2004-01-21,26.81,,0.095,4,0.38,0.014173815740395376,70.55263157894737
2004-01-22,26.61,,0.095,4,0.38,0.01428034573468621,70.02631578947368
2004-01-23,26.65,,0.095,4,0.38,0.014258911819887431,70.13157894736841
2004-01-26,26.84,,0.095,4,0.38,0.014157973174366617,70.63157894736842
2004-01-27,26.41,,0.095,4,0.38,0.014388489208633094,69.5
2004-01-28,25.71,,0.095,4,0.38,0.014780241151302994,67.65789473684211
2004-01-29,26.38,,0.095,4,0.38,0.014404852160727824,69.42105263157895
2004-01-30,26.08,,0.095,4,0.38,0.014570552147239265,68.63157894736841
2004-02-02,26.05,,0.095,4,0.38,0.014587332053742802,68.55263157894737
2004-02-03,26.25,,0.095,4,0.38,0.014476190476190476,69.07894736842105
2004-02-04,25.38,,0.095,4,0.38,0.014972419227738377,66.78947368421052
2004-02-05,25.17,,0.095,4,0.38,0.015097338100913786,66.23684210526316
2004-02-06,25.7,,0.095,4,0.38,0.014785992217898834,67.63157894736842
2004-02-09,25.84,,0.095,4,0.38,0.014705882352941176,68.0
2004-02-10,25.66,,0.095,4,0.38,0.014809041309431021,67.52631578947368
2004-02-11,26.64,,0.095,4,0.38,0.014264264264264264,70.10526315789474
2004-02-12,26.25,,0.095,4,0.38,0.014476190476190476,69.07894736842105
2004-02-13,26.18,,0.095,4,0.38,0.014514896867838044,68.89473684210526
2004-02-17,26.45,,0.095,4,0.38,0.014366729678638942,69.60526315789474
2004-02-18,26.42,,0.095,4,0.38,0.014383043149129447,69.52631578947368
2004-02-19,25.94,,0.095,4,0.38,0.014649190439475712,68.26315789473685
2004-02-20,25.54,,0.095,4,0.38,0.014878621769772907,67.21052631578947
2004-02-23,25.47,,0.095,4,0.38,0.014919513152728702,67.02631578947368
2004-02-24,25.43,,0.095,4,0.38,0.014942980731419583,66.92105263157895
2004-02-25,25.61,,0.095,4,0.38,0.01483795392424834,67.39473684210526
2004-02-26,25.85,,0.095,4,0.38,0.014700193423597678,68.02631578947368
2004-02-27,26.3,,0.095,4,0.38,0.014448669201520912,69.21052631578948
2004-03-01,26.7,,0.095,4,0.38,0.014232209737827716,70.26315789473684
2004-03-02,27.05,,0.095,4,0.38,0.014048059149722736,71.1842105263158
2004-03-03,27.39,,0.095,4,0.38,0.013873676524278934,72.07894736842105
2004-03-04,27.59,,0.095,4,0.38,0.013773106197897789,72.60526315789474
2004-03-05,27.89,,0.095,4,0.38,0.013624955181068482,73.39473684210526
2004-03-08,27.6,,0.095,4,0.38,0.013768115942028985,72.63157894736842
2004-03-09,27.64,,0.095,4,0.38,0.013748191027496382,72.73684210526316
2004-03-10,27.29,,0.095,4,0.38,0.013924514474166361,71.8157894736842
2004-03-11,26.41,,0.095,4,0.38,0.014388489208633094,69.5
2004-03-12,26.81,,0.095,4,0.38,0.014173815740395376,70.55263157894737
2004-03-15,26.25,,0.095,4,0.38,0.014476190476190476,69.07894736842105
2004-03-16,26.38,,0.095,4,0.38,0.014404852160727824,69.42105263157895
2004-03-17,26.89,,0.095,4,0.38,0.014131647452584604,70.76315789473685
2004-03-18,26.56,,0.095,4,0.38,0.014307228915662652,69.89473684210526
2004-03-19,26.51,0.095,0.095,4,0.38,0.014334213504337985,69.76315789473685
2004-03-22,25.87,,0.095,4,0.38,0.014688828759180518,68.07894736842105
2004-03-23,25.8,,0.095,4,0.38,0.014728682170542635,67.89473684210526
2004-03-24,25.8,,0.095,4,0.38,0.014728682170542635,67.89473684210526
2004-03-25,26.06,,0.095,4,0.38,0.014581734458940907,68.57894736842105
2004-03-26,26.04,,0.095,4,0.38,0.014592933947772658,68.52631578947368
2004-03-29,26.72,,0.095,4,0.38,0.014221556886227546,70.3157894736842
2004-03-30,26.91,,0.095,4,0.38,0.014121144555927164,70.8157894736842
2004-03-31,26.92,,0.095,4,0.38,0.014115898959881128,70.8421052631579
2004-04-01,26.94,,0.095,4,0.38,0.014105419450631032,70.89473684210526
2004-04-02,27.2,,0.095,4,0.38,0.013970588235294118,71.57894736842105
2004-04-05,27.43,,0.095,4,0.38,0.013853445133065986,72.1842105263158
2004-04-06,27.45,,0.095,4,0.38,0.013843351548269581,72.23684210526315
2004-04-07,27.29,,0.095,4,0.38,0.013924514474166361,71.8157894736842
2004-04-08,26.76,,0.095,4,0.38,0.014200298953662182,70.42105263157895
2004-04-12,26.95,,0.095,4,0.38,0.014100185528756958,70.92105263157895
2004-04-13,26.13,,0.095,4,0.38,0.01454267125908917,68.76315789473684
2004-04-14,25.64,,0.095,4,0.38,0.014820592823712949,67.47368421052632
2004-04-15,25.64,,0.095,4,0.38,0.014820592823712949,67.47368421052632
2004-04-16,25.74,,0.095,4,0.38,0.014763014763014764,67.73684210526315
2004-04-19,25.51,,0.095,4,0.38,0.01489611916895335,67.13157894736842
2004-04-20,25.06,,0.095,4,0.38,0.015163607342378293,65.94736842105263
2004-04-21,24.36,,0.095,4,0.38,0.015599343185550082,64.10526315789474
2004-04-22,24.99,,0.095,4,0.38,0.015206082432973191,65.76315789473684
2004-04-23,24.82,,0.095,4,0.38,0.015310233682514102,65.3157894736842
2004-04-26,25.13,,0.095,4,0.38,0.015121368881814565,66.13157894736841
2004-04-27,26.4,,0.095,4,0.38,0.014393939393939395,69.47368421052632
2004-04-28,25.99,,0.095,4,0.38,0.014621008080030782,68.39473684210526
2004-04-29,25.83,,0.095,4,0.38,0.014711575687185445,67.97368421052632
2004-04-30,25.64,,0.095,4,0.38,0.014820592823712949,67.47368421052632
2004-05-03,25.62,,0.095,4,0.38,0.014832162373145979,67.42105263157895
2004-05-04,25.53,,0.095,4,0.38,0.014884449667058363,67.1842105263158
2004-05-05,25.62,,0.095,4,0.38,0.014832162373145979,67.42105263157895
2004-05-06,25.0,,0.095,4,0.38,0.0152,65.78947368421052
2004-05-07,24.42,,0.095,4,0.38,0.01556101556101556,64.26315789473685
2004-05-10,24.37,,0.095,4,0.38,0.015592942141977841,64.13157894736842
2004-05-11,24.06,,0.095,4,0.38,0.015793848711554447,63.315789473684205
2004-05-12,24.31,,0.095,4,0.38,0.01563142739613328,63.973684210526315
2004-05-13,23.95,,0.095,4,0.38,0.015866388308977037,63.026315789473685
2004-05-14,23.57,,0.095,4,0.38,0.01612218922358931,62.026315789473685
2004-05-17,23.18,,0.095,4,0.38,0.01639344262295082,61.0
2004-05-18,23.37,,0.095,4,0.38,0.016260162601626015,61.5
2004-05-19,23.47,,0.095,4,0.38,0.016190881976991905,61.763157894736835
